	Train Loss	Test Loss	Test Accuracy	Train Accuracy	first_gradient_norm	first_gradient_norm_wt	first_gradient_norm_wt_scaled	first_gradient_norm_wt_rel	first_gradient_norm_all	first_gradient_norm_sub	loss_error	loss_error_wt	loss_error_wt_scaled	loss_error_wt_rel	loss_error_all	loss_error_sub
99	2.0996893798828125	2.264279377365112	43.02	45.684	1813.5615073315282	337.07902944000904	1826.0161341893968	0.16670447434473562	2022.015490375791	1990.866050942	89545.8359375	19077.6640625	93633.25	0.18718786537647247	101917.203125	82839.5390625
100	2.2977540562438965	2.491574891281128	39.87	42.8	2335.565993250489	325.6885710371061	2350.218153402819	0.12517949806602735	2601.7724632936133	2537.2336079705437	96456.2109375	20081.890625	100522.875	0.183461993932724	109460.765625	89378.875
101	2.3590784828948976	2.522958122062683	39.12	41.866	2471.569743116121	355.9132737020788	2487.6489158855475	0.1291109141922164	2756.647460277494	2715.1120327150693	98045.765625	19709.125	101937.78125	0.17744091153144836	111074.296875	91365.171875
102	2.6358375215148926	2.8162418224334718	36.21	38.342	3437.1520668381477	393.9081742701341	3456.173999865202	0.10242442494591131	3845.842185378641	3918.374894593948	109722.765625	19574.328125	113510.984375	0.15792320668697357	123948.390625	104374.0625
103	2.229829701919556	2.375945276260376	39.88	42.924	2269.537227506743	405.01809299710084	2297.1135426130722	0.15961721728357084	2537.4336170612387	2436.7231316979555	96766.4765625	18617.3359375	100134.4609375	0.17050103843212128	109191.921875	90574.5859375
104	2.2240250392150878	2.3869815086364747	40.82	43.606	2504.127551125869	350.5683636910641	2534.7444384893065	0.12507493593511704	2802.8666260754467	2703.527818228812	98141.390625	20054.1171875	101691.203125	0.181055948138237	110761.9921875	90707.875
105	2.2008438514709474	2.3775012132644653	40.85	44.244	2105.4824220308583	350.62524230934395	2128.7075173954354	0.14870112068053276	2357.919299496215	2320.687623550105	93766.484375	18713.9375	97495.6875	0.176132470369339	106249.21875	87535.28125
106	2.42169263130188	2.5950441123962404	37.69	40.444	2900.979609513088	440.18401708871806	2925.3984351672475	0.13560947888521868	3245.9679124738363	3238.822000740364	103618.671875	18031.8046875	107178.390625	0.15400798618793488	117083.5703125	99051.765625
107	2.261866337013245	2.4186330478668214	40.77	43.228	2154.43325149275	421.9097035574863	2182.8267840689605	0.17461624429670586	2416.2110762191305	2374.251654072754	95467.390625	20000.421875	98962.1953125	0.18564336001873016	107735.7265625	87735.3046875
108	2.087487954788208	2.2463317420959474	43.98	46.248	1901.4094993418134	351.54414522702746	1923.2228703221606	0.16526946722475633	2127.096741644051	2070.0472807918486	89573.1171875	18098.234375	93144.9375	0.17833678424358368	101483.4609375	83385.2265625
109	2.59115259437561	2.758327429199219	36.5	38.094	3055.136790518358	356.8810289248137	3088.33516267407	0.10371985380081257	3440.816929902169	3543.7289963233843	105451.859375	17578.0234375	109471.21875	0.14687326550483704	119681.5703125	102103.546875
110	2.276044803466797	2.445382889556885	40.84	43.684	2678.5272716806753	331.8606416922814	2700.515402134687	0.11097697878562039	2990.3557055139577	2917.8268910104657	94631.6796875	20766.109375	98226.609375	0.1943785697221756	106833.328125	86067.21875
111	2.240488408737183	2.424230601119995	41.59	43.814	2206.2679580240847	350.7540603507096	2217.4965043985753	0.1425415469017566	2460.7145633999507	2459.9382170953277	94064.703125	19418.984375	97921.59375	0.18209148943424225	106644.109375	87225.125
112	2.5222650228118897	2.704796736526489	38.1	40.454	3059.704494301393	329.5166946047618	3090.859201221394	0.09613470623508491	3427.655916469663	3385.245934393057	102548.2421875	19251.8125	106742.390625	0.1653033047914505	116463.5625	97211.75
113	2.2490917881011963	2.4505190628051756	40.29	43.328	2624.7485201459845	385.50110319851234	2643.2458955944835	0.13137960190396197	2934.2538538083886	2938.2030827341046	96157.953125	17440.734375	99577.25	0.16044312715530396	108703.53125	91262.796875
114	2.076163963699341	2.270518221282959	43.87	46.712	1997.1853639560993	366.1091117647535	2024.065649236164	0.16282142209497066	2248.531594025809	2277.5882388770765	88563.8125	18716.1953125	92185.6953125	0.1865110695362091	100348.9765625	81632.78125
115	2.1027822672271728	2.2922356662750243	43.77	47.1	2085.314053988815	341.1093279318625	2113.85686209978	0.14605518216475544	2335.4825407501053	2241.7145116356564	92046.375	19648.703125	96139.296875	0.18777744472026825	104638.25	84989.546875
116	1.994176955833435	2.1785200313568116	44.84	48.364	1640.756721992749	318.69762147160515	1664.5479298533921	0.17289607224468803	1843.2901183583517	1817.7630391971943	86072.296875	19598.84375	90156.625	0.19999559223651886	97996.375	78397.53125
117	2.1454394151306153	2.342351898574829	41.99	45.476	2255.495358735988	304.30602232776783	2284.1587224498503	0.12018051071016095	2532.0746311493212	2499.20186179917	89803.390625	17752.796875	93728.9375	0.1737561970949173	102170.7265625	84417.9296875
118	2.1690988189697267	2.343033770942688	41.75	44.35	2145.126612992998	384.81451464744805	2157.2971248358967	0.1604241284995277	2398.732149874705	2448.132331504821	93589.390625	16540.2265625	97328.7109375	0.15559187531471252	106305.2109375	89764.984375
119	2.0631160690307615	2.241127383422852	43.89	47.234	1829.4656715218964	373.6005135789359	1848.3319268569637	0.18272044127183612	2044.6563667341654	2000.5124889637816	88309.828125	18440.2578125	91964.5859375	0.1841558963060379	100133.953125	81693.6953125
120	2.0594086460876464	2.220303799819946	45.08	47.372	1867.5449086652413	348.07440138068966	1884.3646629072425	0.16688278267603468	2085.7418350723315	2045.5167827089956	89044.1640625	17824.0546875	92785.578125	0.17627571523189545	101114.6328125	83290.578125
121	1.7354256823349	1.9236923593521118	49.7	53.608	629.7456242762114	253.3414835260089	627.5336899248234	0.36657072228660076	691.1121596010486	687.1201919712208	75478.0390625	12794.7578125	79387.5625	0.1474275290966034	86786.7578125	73992.0
122	1.688299320526123	1.8828866298675537	50.56	54.68	405.4710611284082	240.37386221043405	407.51778414124846	0.5428398605017487	442.8080539042503	423.9796955468433	72827.046875	11278.8203125	77326.390625	0.13321702182292938	84665.0078125	73386.1875
123	1.6727882911682128	1.8795153142929077	50.8	55.19	433.12941272999956	229.93418069002965	433.38629678594697	0.4880583155551744	471.1203013280815	437.4445357352478	72101.46875	12023.9296875	76680.171875	0.14337380230426788	83864.203125	71840.2734375
124	1.667372764930725	1.87815736579895	51.02	55.428	370.79796338178267	240.32109772053857	365.99423647207914	0.6043409450299828	397.6581426377054	396.4066440778913	71157.1484375	10876.3203125	75834.7265625	0.1309574395418167	83052.328125	72176.0078125
125	1.6638540152740477	1.8800919904708862	51.21	55.536	344.3169284946125	219.00974015003317	349.73059095788074	0.5786154737065489	378.50653862932523	356.30075011808754	70778.9453125	11490.46875	75614.703125	0.1388750523328781	82739.6171875	71249.1484375
126	1.660887278175354	1.8763969860076903	51.42	55.608	417.9171995333093	219.95415701794863	424.83305557901997	0.4719460488079638	466.0578419366079	469.55982778857236	70578.46875	11477.765625	75303.59375	0.139301136136055	82395.3515625	70917.5859375
127	1.6477012540435791	1.865002098274231	52.09	56.066	442.3124950717161	258.86754072888107	446.31996446824866	0.5382827012020134	480.9137283267999	416.9991029467236	70491.21875	12134.2734375	75297.5234375	0.14741148054599762	82315.6640625	70181.390625
128	1.6377308905410766	1.8566303663253785	51.85	56.226	394.951040354777	227.8985095595275	394.47016617996087	0.5344895547902089	426.3853381549792	383.13142616953667	69738.375	11823.7734375	74636.1640625	0.14487197995185852	81615.3203125	69791.546875
129	1.638356495437622	1.8564321712493896	51.33	56.308	376.8243998526787	256.79373236044114	385.4873024346591	0.6171322838172407	416.1080842701283	391.93517220185333	69461.640625	12283.1484375	74514.6171875	0.15084446966648102	81429.2265625	69146.078125
130	1.6431167728424072	1.8663764347076417	51.79	56.308	448.810525516005	223.1673129462131	451.7187237327488	0.4550712096081668	490.400860863882	439.3715702613872	69528.359375	12367.5625	74503.4140625	0.1519218534231186	81407.3984375	69039.8359375
131	1.6333885417938232	1.8605215297698974	51.77	56.392	413.23258806556646	261.43042988822776	407.97279099584284	0.5845898383429243	447.2031717644584	475.91313233713015	69197.921875	10639.640625	74142.3359375	0.13103298842906952	81198.1875	70558.546875
132	1.6244053899383546	1.8556747102737428	52.17	56.842	386.45287663068177	245.73013788433562	389.4697262943556	0.5772941254334709	425.65847643058044	439.9278588439341	69016.8046875	12892.71875	73861.4296875	0.1598884016275406	80635.734375	67743.015625
133	1.6235548064804077	1.8555485773086549	52.21	56.806	366.77586014248385	236.51016483556336	361.7812030215839	0.6086527988135438	388.57977043167506	343.23431121426387	68453.890625	11820.390625	73609.375	0.14688310027122498	80474.8203125	68654.4296875
134	1.6165574574661254	1.8494152585983277	52.1	56.982	397.8283391751664	247.84539234372699	395.94986782493095	0.5783987798022635	428.5026196432461	403.03682814384956	68227.1953125	12321.7421875	73470.4375	0.15351377427577972	80264.734375	67942.9921875
135	1.6138609146499634	1.8471741815567018	51.84	56.808	418.741574487414	282.0670420911408	421.35380932660047	0.619047658090671	455.6467315636414	438.047416684447	68456.0078125	12676.15625	73485.3984375	0.15797410905361176	80241.984375	67565.828125
136	1.628718811416626	1.8568781482696533	51.79	56.568	467.173984561753	273.9477659773142	462.69885172781704	0.5450207035067546	502.6373571034794	480.67536070350195	68766.5703125	10794.265625	73861.90625	0.13347771763801575	80869.421875	70075.15625
137	1.6224418379211425	1.849656111717224	51.93	56.744	472.28927753507924	261.0713695151388	475.63003126490014	0.4961717162529677	526.1714059130982	575.0614725995894	68366.578125	11508.78125	73443.71875	0.14327703416347504	80325.375	68816.59375
138	1.6124459953689576	1.845860735321045	51.92	57.112	414.17020450729956	231.83593136479715	412.21923355442635	0.5163688280872369	448.9735219369789	432.9433457990664	68040.2109375	12133.8671875	73061.015625	0.1519950032234192	79830.6953125	67696.828125
139	1.609482822303772	1.841211212348938	52.49	57.112	453.0402494763308	245.64940630491606	452.35970894353625	0.5017635637990561	489.5720295929909	436.1160896009836	67801.5859375	12179.046875	72960.5234375	0.15278424322605133	79714.0234375	67534.9765625
140	1.6090698735809326	1.8476419197082519	51.72	57.26	445.41706413142975	242.10075646757858	453.82397366093755	0.486260089062683	497.88325612791505	505.56944348021887	67514.65625	12206.015625	72708.234375	0.15366873145103455	79430.703125	67224.6875
141	1.6113080212783812	1.8537470306396484	52.07	57.024	461.0523055918648	260.42105803688	462.2268444527816	0.5200802736255212	500.7324277490165	456.89683834291463	67889.34375	12487.5546875	72893.96875	0.15686741471290588	79605.7890625	67118.234375
142	1.5979985186767578	1.8354841228485108	52.12	57.334	419.58900159692035	229.73915176115693	419.56665985902384	0.5011113182876797	458.45931508030213	452.256993518873	67242.90625	12239.65625	72329.2421875	0.15492086112499237	79005.859375	66766.203125
143	1.5948577722549437	1.838006252670288	52.28	57.536	391.5832143183442	271.08230522917006	385.48498104395185	0.649326956857508	417.48198248399217	416.4929825038492	67115.0859375	11592.3046875	72247.328125	0.14676260948181152	78986.7734375	67394.46875
144	1.598261658630371	1.842935675239563	52.23	57.386	423.2162941273329	226.15117543001992	427.3102767284407	0.48734169797908816	464.05053449730474	425.94955281631894	67145.375	12170.0859375	72355.0546875	0.15396933257579803	79042.2734375	66872.1875
145	1.5795541669082642	1.8262102109909057	52.38	57.734	343.13298543151024	219.47510339379465	337.7621355598247	0.6005760544471163	365.4409824844599	348.42618065652505	66733.578125	12335.8984375	72038.21875	0.1568020135164261	78671.8125	66335.9140625
146	1.5958822421646117	1.843315771484375	52.29	57.37	482.0284065699753	274.99134456890283	484.8735428460181	0.5250076452326574	523.7854097287293	463.98888394423943	67152.0390625	11878.6015625	72231.0390625	0.15048229694366455	78936.8671875	67058.265625
147	1.5942125429153442	1.8449682292938232	52.4	57.508	451.59484939429325	253.53662194081804	451.9025936633693	0.5088927602877285	498.21227914004555	533.3964100557382	66823.65625	13162.125	72136.9296875	0.16726620495319366	78689.6875	65527.5625
148	1.586508243789673	1.8440089178085328	52.27	57.674	390.3728066512037	262.26997570311113	389.56463353313904	0.6225944145389044	421.253338575723	405.8857031645744	66606.4375	12085.7421875	71823.296875	0.15403540432453156	78460.8046875	66375.0625
149	1.5845627252197265	1.8359817844390869	52.33	57.678	433.05993752954856	263.3869351051412	440.9353099787144	0.545743879190017	482.6200442157139	496.019900232299	66599.5078125	11801.7890625	71796.5234375	0.150412917137146	78462.6015625	66660.8125
150	1.5862623684310913	1.8423738265991212	52.51	57.642	374.0200594128534	219.78187627801145	386.33681188314193	0.5184791929594561	423.8971963821852	438.35836798093806	66279.515625	11591.2265625	71528.1640625	0.14824849367141724	78187.8203125	66596.59375
151	1.5840689403152466	1.8381721834182738	52.62	57.744	424.9475456044708	238.266239602456	428.2226743287061	0.505890092505248	470.98419821294345	493.80523023837117	66402.2734375	11571.1328125	71630.6484375	0.14777205884456635	78303.9296875	66732.796875
152	1.5786598894882202	1.8342748462677	52.56	58.062	405.1551395370432	240.97402644801676	411.8100899228925	0.5403770934759797	445.9367899885421	410.86570827478164	65936.578125	11856.71875	71101.1484375	0.1526278257369995	77683.859375	65827.140625
153	1.5736288138198853	1.8287073558807374	52.6	58.012	377.22141380800844	237.9583848140952	380.53254269657225	0.5747239872969208	414.0394173093011	410.1920788577611	65777.5390625	11883.1640625	71077.765625	0.15302520990371704	77654.9453125	65771.78125
154	1.566015484161377	1.8205270977020265	52.57	58.152	436.40521945663625	247.86919346151433	431.5965358443905	0.5257239700702142	471.4816283313269	470.6234347507919	65963.8828125	12078.15625	71100.4921875	0.15552903711795807	77658.53125	65580.375
155	1.5682466690826415	1.8272720819473267	52.53	58.118	377.7369684555167	211.86871559050198	372.7971830187308	0.5255544575181198	403.1337049085865	361.7273528123117	65945.796875	12636.59765625	71282.890625	0.1624259352684021	77799.140625	65162.54296875
156	1.5804739949798583	1.8406518058776855	52.66	58.022	438.094419965749	256.0575146045969	438.37158534902017	0.5352631155657938	478.3769087730513	475.4754173867696	65856.8984375	12171.984375	71087.984375	0.15678636729717255	77634.203125	65462.21875
157	1.559973716506958	1.819089963722229	52.97	58.392	362.45180984240363	260.358988661371	361.9388727716286	0.6603513436733587	394.27342907044493	417.47010327592164	65552.7890625	11301.0703125	70735.546875	0.14612311124801636	77339.375	66038.3046875
158	1.5647579135894776	1.827421566772461	52.9	58.332	387.32312406454616	224.90603196506598	383.6794992693263	0.5401112570133233	416.4068588548564	393.04394508763517	65177.11328125	11771.27734375	70537.015625	0.15274173021316528	77066.546875	65295.26953125
159	1.5612364599990844	1.8279715063095092	52.84	58.36	419.01071878696655	223.77384983237596	417.3771181304882	0.49258762803295664	454.2823187134622	428.6801071293981	65287.78515625	11570.140625	70456.890625	0.15026181936264038	76999.8671875	65429.7265625
160	1.555882991333008	1.8231919843673705	52.69	58.308	427.75512105998087	233.24920368208132	430.7519514173918	0.49469197430808576	471.5039171765857	471.14075482265474	65397.40625	11598.4765625	70712.90625	0.15008151531219482	77281.1796875	65682.703125
161	1.5520547103118896	1.8213314542770385	53.1	58.524	481.02526245445154	281.3387807148208	475.64422396541494	0.5470827492669682	514.252699599438	467.71285830633286	65145.96484375	12370.359375	70344.2265625	0.16110225021839142	76785.765625	64415.40625
162	1.5502063912582398	1.8218415689468384	52.94	58.592	390.1604490136583	232.71555599829418	392.15864852067193	0.5448228887585007	427.13982984192893	419.4021980688979	65083.4453125	12431.515625	70301.0	0.16201436519622803	76730.9453125	64299.4296875
163	1.5507910543060304	1.8160610130310058	52.82	58.622	469.5419119717397	265.90390087847277	471.1694436876957	0.5228405507923063	508.5755121241556	445.3960812420991	64993.20703125	12387.015625	70254.65625	0.16153240203857422	76684.3984375	64297.3828125
164	1.5615985272979735	1.8358473276138305	52.52	58.434	511.28692899435265	249.55523056783886	516.0688699968996	0.4464397163904963	558.9897614520377	484.4619171475355	65511.16796875	12615.70703125	70706.59375	0.163498193025589	77161.140625	64545.43359375
165	1.5447057231140138	1.8204482730865479	52.99	58.754	431.996399063961	221.97334017011417	426.2212519629845	0.47832056952788676	464.06814657627393	435.71118269727435	64907.20703125	12559.0546875	70002.609375	0.1644173264503479	76385.2265625	63826.171875
166	1.544732160873413	1.8154703510284425	53.34	58.792	444.31527801816407	264.41510915413	445.71264619002756	0.5471733544871863	483.23827720365	453.3710921323688	64859.9765625	11778.1875	70113.84375	0.15377110242843628	76595.5859375	64817.3984375
167	1.5540081509017944	1.8291767866134643	52.88	58.512	441.5262906314443	258.8418959568308	445.91494838194416	0.5304216166141081	487.99273605989407	496.46518304310365	65127.078125	13339.0234375	70437.265625	0.17372702062129974	76781.515625	63442.4921875
168	1.5430790600967408	1.824059559059143	53.09	58.802	436.5551868764052	252.25435020823116	433.22225719036214	0.5357999757308238	470.7994804668658	449.30362597588277	64654.078125	12324.4140625	69847.46875	0.16165514290332794	76238.921875	63914.5078125
169	1.5438824645233153	1.8198755102157593	52.94	58.876	426.6041985628843	240.7981772185504	416.72544260034874	0.5275664232067565	456.43196122089086	467.08794309639717	64220.23828125	11914.5390625	69629.109375	0.15668398141860962	76041.84375	64127.3046875
170	1.5583943030929566	1.8307944484710694	52.58	58.502	417.78929866539255	242.05204246290353	427.2885858240031	0.5219253797050134	463.76752669070953	432.76463395125677	64884.61328125	12075.140625	70171.515625	0.1575840413570404	76626.671875	64551.53125
171	1.5408842279434205	1.8154926502227784	53.04	58.796	396.45999096472593	261.07199761819277	401.5830766253203	0.6031839192675246	432.8232057897451	396.50173154171995	64278.26171875	11111.13671875	69615.4921875	0.14597640931606293	76115.9765625	65004.83984375
172	1.5404266283798218	1.8171410739898681	52.98	58.924	346.5469293514773	233.21821647947687	344.4235539779008	0.6208919015623265	375.6180679642282	391.457799194196	64471.71875	10948.54296875	69692.0859375	0.14364556968212128	76219.1484375	65270.60546875
173	1.5372335441207885	1.8140032711029053	53.2	58.992	352.732212015386	219.74733331091443	351.9082773226069	0.5710873781662621	384.7875854243426	397.83847153108394	64006.34375	11015.125	69200.6875	0.1455761045217514	75665.75	64650.625
174	1.531880760536194	1.8105015041351318	52.94	59.146	328.8845381740234	255.72567189330744	317.6515545382991	0.7468552799873914	342.40324564301756	352.02644988031324	63988.05859375	11165.7890625	69180.6484375	0.14764340221881866	75626.7421875	64460.953125
175	1.528187875289917	1.805855504989624	53.19	59.15	310.5869688180106	192.22608944012	292.41790265099826	0.6038122545838862	318.35407112197737	323.1999764036174	63767.21875	10725.06640625	69119.6171875	0.14185114204883575	75607.8984375	64882.83203125
176	1.531555433921814	1.8076240665435792	53.28	59.18	339.9888714499582	222.81359000738436	332.05913580993	0.6152641984873094	362.1429469733402	376.15131250042697	63575.703125	10990.54296875	68895.1875	0.14590047299861908	75329.0390625	64338.49609375
177	1.5234217957687377	1.8016409389495849	53.53	59.254	294.2800393268751	226.29879388502712	280.7785674944253	0.7445101993735916	303.95660674014687	323.78263034153684	63750.95703125	10839.69921875	68994.09375	0.14365647733211517	75455.6953125	64615.99609375
178	1.5264642499542236	1.8075092823028565	53.27	59.134	301.8417810748626	224.60057421965405	295.07436955941665	0.7056092181795764	318.3073129332241	319.082868474577	63546.5625	11615.8203125	68894.453125	0.15434511005878448	75258.75	63642.9296875
179	1.5185579714202881	1.7981962451934814	53.4	59.426	270.7277695911474	224.43141959634426	256.64282529864965	0.8122602856092009	276.30480471911676	295.92260747607656	63567.0	10531.45703125	68980.8984375	0.13953517377376556	75475.28125	64943.82421875
180	1.5191689446258545	1.79856572265625	53.38	59.37	281.5814648881522	238.9117147133235	265.3491654169176	0.8332058960227469	286.7379069852395	321.3593644558853	63554.82421875	11590.703125	68915.4140625	0.1539580225944519	75284.828125	63694.125
181	1.5194709950256349	1.7980576570510864	53.4	59.462	290.03633457084294	217.53559160531367	281.5213633431046	0.7204312633307068	301.95190391877276	289.35469390869616	63374.34375	9922.80078125	68687.5	0.13192248344421387	75216.90625	65294.10546875
182	1.52644470703125	1.8063402793884278	53.3	59.11	305.71025379255906	250.7404192178756	295.2600987993324	0.7979124431943935	314.2455307678268	297.8399666256708	63355.51171875	11019.37109375	68776.6171875	0.14654570817947388	75194.0859375	64174.71484375
183	1.5194138262557983	1.8011144512176513	53.38	59.338	311.6989181200862	223.6933116123028	295.86653707004797	0.6994152766333961	319.82903303033424	325.37860807424374	63631.703125	11874.92578125	68741.5703125	0.15820559859275818	75060.0859375	63185.16015625
184	1.5229135469818116	1.802292508506775	53.54	59.338	341.5462079700849	250.39489226601017	338.37180395783724	0.6878763463028797	364.0114878376098	350.0509409355419	63491.78125	10935.1953125	68867.5703125	0.1452130377292633	75304.5	64369.3046875
185	1.5251659550094605	1.8098579025268555	53.32	59.3	292.47969250995214	239.10168623415422	280.38332924382934	0.7961286905083383	300.33044793484925	303.3276636997994	63430.703125	11006.8671875	68820.703125	0.1462814211845398	75244.4609375	64237.59375
186	1.5226827048110962	1.8067798809051514	53.52	59.342	286.4808561561459	225.0930442559632	281.39449295406007	0.7464892547322494	301.5355449914675	292.78629654352477	63351.80078125	11095.83984375	68805.96875	0.14751535654067993	75218.203125	64122.36328125
187	1.5238939169311523	1.8058091089248658	53.47	59.294	268.65783040609	221.3131289928138	259.33188888495465	0.7918666436826438	279.48282802212515	297.1065537465164	63173.62109375	9804.20703125	68488.640625	0.13070684671401978	75009.1328125	65204.92578125
188	1.5225622826004028	1.801928483581543	53.57	59.324	291.83814547802115	233.1967147546501	282.4678044626869	0.7646167230238666	304.98510918308955	322.56498866142573	63137.17578125	10028.64453125	68486.6015625	0.13374748826026917	74981.9296875	64953.28515625
189	1.5266014939117432	1.8109072755813598	53.16	59.172	287.2807453580141	209.0580061835266	278.41334838060493	0.6992397656240298	298.97900042477534	284.9196875792143	63217.203125	10994.0078125	68622.796875	0.1465359777212143	75026.0	64031.9921875
190	1.5241998690032958	1.8064980659484864	53.29	59.284	279.45268478743486	252.23989516756535	269.6860901968262	0.8632226386945387	292.20722888944454	341.21461888276497	63234.7890625	10330.7734375	68648.625	0.13750825822353363	75128.3828125	64797.609375
191	1.521038392982483	1.8074936752319335	53.36	59.348	299.0415714439567	221.43515174571175	287.4514555758536	0.7118833005597223	311.05540974427566	322.40303112156613	63112.97265625	10211.4609375	68441.703125	0.13631324470043182	74911.7265625	64700.265625
192	1.5205860466384888	1.800448701095581	53.38	59.236	325.98203749543353	245.8334890095351	318.00482904829505	0.7115125955468328	345.50827427109687	370.5058111147335	63516.5625	10556.2265625	68678.5859375	0.1404937505722046	75136.625	64580.3984375
193	1.522706805381775	1.8074965528488158	53.48	59.314	308.2015726051479	235.21276835641726	302.08905581808796	0.7124563198343198	330.143423264342	370.7337919922594	63302.18359375	10612.171875	68602.2890625	0.14140959084033966	75045.6328125	64433.4609375
194	1.5172437271118164	1.8018679668426514	53.62	59.494	279.85507129023387	221.23506844346846	268.7772482020402	0.7720320881733037	286.56201190669447	269.96490553635715	63198.1328125	10083.234375	68613.890625	0.13423319160938263	75117.296875	65034.0625
195	1.5212336893463134	1.8057927635192872	53.41	59.278	278.7050156590701	232.16683942728238	263.40081491949877	0.8154083671965495	284.72462236988537	315.72587144552335	62998.078125	10569.03125	68345.7890625	0.14136254787445068	74765.4296875	64196.3984375
196	1.5198367196273803	1.8069474758148194	53.54	59.4	272.98498546478703	243.96431649758551	265.85573795974284	0.8592729498010462	283.91946535041325	294.803546682117	63118.8046875	11355.484375	68515.859375	0.15167541801929474	74867.0078125	63511.5234375
197	1.5250915565109253	1.811544334411621	53.63	59.334	319.39198184077685	248.65551896482742	304.50097499254554	0.7492495967461278	331.8727431348631	373.9827495962827	63283.53125	10321.0546875	68462.0234375	0.1377570927143097	74922.1328125	64601.078125
198	1.522492371635437	1.8059226722717285	53.5	59.4	314.60896666249016	248.71021449429935	293.8359854163596	0.7838047305050911	317.31144864873187	340.97883078164347	63006.6640625	10558.10546875	68502.1015625	0.1408868432044983	74940.3203125	64382.21484375
199	1.52576682762146	1.8106263053894043	53.43	59.386	339.8114962350706	231.291687477176	328.0704444795562	0.6499984875777803	355.83419330571763	360.17810029090896	63239.875	10595.4375	68609.8125	0.14116737246513367	75055.8515625	64460.4140625
